<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.05	03:45:00	1.16751	1.16757	1.16741	1.16757	68	0	8
2026.01.05	03:50:00	1.16757	1.16779	1.16757	1.16767	89	0	8
2026.01.05	03:55:00	1.16767	1.16767	1.16747	1.16747	91	0	8
2026.01.05	04:00:00	1.16748	1.16772	1.16739	1.16758	177	0	8
2026.01.05	04:05:00	1.16759	1.16777	1.16759	1.16766	96	0	8
2026.01.05	04:10:00	1.16765	1.16766	1.16748	1.16755	90	0	8
2026.01.05	04:15:00	1.16755	1.16780	1.16750	1.16766	93	0	8
2026.01.05	04:20:00	1.16766	1.16770	1.16749	1.16760	90	0	8
2026.01.05	04:25:00	1.16760	1.16760	1.16738	1.16738	64	0	8
2026.01.05	04:30:00	1.16738	1.16769	1.16728	1.16761	109	0	8
2026.01.05	04:35:00	1.16761	1.16787	1.16756	1.16772	115	0	8
2026.01.05	04:40:00	1.16772	1.16794	1.16772	1.16786	113	0	8
2026.01.05	04:45:00	1.16786	1.16822	1.16786	1.16819	132	0	8
2026.01.05	04:50:00	1.16819	1.16819	1.16795	1.16816	84	0	8
2026.01.05	04:55:00	1.16816	1.16827	1.16810	1.16816	112	0	8
2026.01.05	05:00:00	1.16816	1.16818	1.16800	1.16812	89	0	8
2026.01.05	05:05:00	1.16813	1.16821	1.16804	1.16817	72	0	8
2026.01.05	05:10:00	1.16817	1.16822	1.16814	1.16818	73	0	8
2026.01.05	05:15:00	1.16818	1.16827	1.16809	1.16826	78	0	8
2026.01.05	05:20:00	1.16828	1.16830	1.16817	1.16819	71	0	8
2026.01.05	05:25:00	1.16820	1.16834	1.16820	1.16833	79	0	8
2026.01.05	05:30:00	1.16832	1.16839	1.16828	1.16830	65	0	8
2026.01.05	05:35:00	1.16829	1.16845	1.16828	1.16833	85	0	8
2026.01.05	05:40:00	1.16833	1.16846	1.16833	1.16844	60	0	8
2026.01.05	05:45:00	1.16845	1.16847	1.16837	1.16844	50	0	8
2026.01.05	05:50:00	1.16844	1.16850	1.16838	1.16839	66	0	8
2026.01.05	05:55:00	1.16839	1.16855	1.16834	1.16849	153	0	8
2026.01.05	06:00:00	1.16849	1.16858	1.16821	1.16822	131	0	8
2026.01.05	06:05:00	1.16822	1.16824	1.16792	1.16809	128	0	8
2026.01.05	06:10:00	1.16809	1.16840	1.16778	1.16839	173	0	8
2026.01.05	06:15:00	1.16838	1.16855	1.16833	1.16853	104	0	8
2026.01.05	06:20:00	1.16853	1.16865	1.16847	1.16864	86	0	8
2026.01.05	06:25:00	1.16865	1.16873	1.16850	1.16869	111	0	8
2026.01.05	06:30:00	1.16870	1.16894	1.16866	1.16889	109	0	8
2026.01.05	06:35:00	1.16888	1.16895	1.16871	1.16887	104	0	8
2026.01.05	06:40:00	1.16889	1.16898	1.16879	1.16897	103	0	8
2026.01.05	06:45:00	1.16897	1.16909	1.16885	1.16908	109	0	8
2026.01.05	06:50:00	1.16908	1.16914	1.16896	1.16903	103	0	8
2026.01.05	06:55:00	1.16903	1.16913	1.16897	1.16906	127	0	8
2026.01.05	07:00:00	1.16906	1.16912	1.16880	1.16890	251	0	8
2026.01.05	07:05:00	1.16891	1.16902	1.16859	1.16876	155	0	8
2026.01.05	07:10:00	1.16875	1.16885	1.16849	1.16855	190	0	8
2026.01.05	07:15:00	1.16855	1.16889	1.16840	1.16889	173	0	8
2026.01.05	07:20:00	1.16889	1.16918	1.16885	1.16912	157	0	8
2026.01.05	07:25:00	1.16912	1.16917	1.16888	1.16898	121	0	8
2026.01.05	07:30:00	1.16898	1.16898	1.16841	1.16852	250	0	8
2026.01.05	07:35:00	1.16853	1.16888	1.16852	1.16880	181	0	8
2026.01.05	07:40:00	1.16879	1.16897	1.16850	1.16874	221	0	8
2026.01.05	07:45:00	1.16874	1.16874	1.16849	1.16859	194	0	8
2026.01.05	07:50:00	1.16859	1.16905	1.16857	1.16894	165	0	8
2026.01.05	07:55:00	1.16892	1.16892	1.16830	1.16861	248	0	8
2026.01.05	08:00:00	1.16859	1.16872	1.16826	1.16863	263	0	8
2026.01.05	08:05:00	1.16864	1.16890	1.16827	1.16846	297	0	8
2026.01.05	08:10:00	1.16848	1.16888	1.16827	1.16868	246	0	8
2026.01.05	08:15:00	1.16869	1.16903	1.16857	1.16897	256	0	8
2026.01.05	08:20:00	1.16897	1.16929	1.16877	1.16922	232	0	8
2026.01.05	08:25:00	1.16924	1.16941	1.16917	1.16938	178	0	8
2026.01.05	08:30:00	1.16938	1.16944	1.16888	1.16888	259	0	8
2026.01.05	08:35:00	1.16888	1.16894	1.16851	1.16864	221	0	8
2026.01.05	08:40:00	1.16866	1.16884	1.16820	1.16831	231	0	8
2026.01.05	08:45:00	1.16831	1.16841	1.16808	1.16832	190	0	8
2026.01.05	08:50:00	1.16831	1.16835	1.16806	1.16821	207	0	8
2026.01.05	08:55:00	1.16819	1.16840	1.16813	1.16830	210	0	8
2026.01.05	09:00:00	1.16830	1.16857	1.16823	1.16834	179	0	8
2026.01.05	09:05:00	1.16835	1.16842	1.16790	1.16793	184	0	8
2026.01.05	09:10:00	1.16795	1.16805	1.16762	1.16792	228	0	8
2026.01.05	09:15:00	1.16792	1.16834	1.16792	1.16823	159	0	8
2026.01.05	09:20:00	1.16825	1.16861	1.16814	1.16853	195	0	8
2026.01.05	09:25:00	1.16853	1.16870	1.16817	1.16817	169	0	8
2026.01.05	09:30:00	1.16820	1.16820	1.16796	1.16808	178	0	8
2026.01.05	09:35:00	1.16807	1.16808	1.16766	1.16791	192	0	8
2026.01.05	09:40:00	1.16791	1.16795	1.16746	1.16753	162	0	8
2026.01.05	09:45:00	1.16756	1.16765	1.16733	1.16750	160	0	8
2026.01.05	09:50:00	1.16751	1.16795	1.16749	1.16793	209	0	8
2026.01.05	09:55:00	1.16793	1.16826	1.16779	1.16821	224	0	8
2026.01.05	10:00:00	1.16821	1.16829	1.16795	1.16798	229	0	8
2026.01.05	10:05:00	1.16798	1.16842	1.16795	1.16836	220	0	8
2026.01.05	10:10:00	1.16837	1.16869	1.16822	1.16850	169	0	8
2026.01.05	10:15:00	1.16850	1.16881	1.16837	1.16880	189	0	8
2026.01.05	10:20:00	1.16882	1.16882	1.16842	1.16845	183	0	8
2026.01.05	10:25:00	1.16845	1.16852	1.16819	1.16819	149	0	8
2026.01.05	10:30:00	1.16820	1.16829	1.16805	1.16827	112	0	8
2026.01.05	10:35:00	1.16828	1.16862	1.16822	1.16855	199	0	8
2026.01.05	10:40:00	1.16855	1.16855	1.16831	1.16850	156	0	8
2026.01.05	10:45:00	1.16851	1.16880	1.16836	1.16876	206	0	8
2026.01.05	10:50:00	1.16876	1.16896	1.16864	1.16891	196	0	8
2026.01.05	10:55:00	1.16890	1.16896	1.16865	1.16895	173	0	8
2026.01.05	11:00:00	1.16894	1.16906	1.16870	1.16871	179	0	8
2026.01.05	11:05:00	1.16870	1.16872	1.16848	1.16851	196	0	8
2026.01.05	11:10:00	1.16850	1.16862	1.16805	1.16805	193	0	8
2026.01.05	11:15:00	1.16805	1.16848	1.16805	1.16838	218	0	8
2026.01.05	11:20:00	1.16837	1.16875	1.16829	1.16857	211	0	8
2026.01.05	11:25:00	1.16858	1.16861	1.16805	1.16816	204	0	8
2026.01.05	11:30:00	1.16817	1.16850	1.16811	1.16844	161	0	8
2026.01.05	11:35:00	1.16844	1.16864	1.16833	1.16844	167	0	8
2026.01.05	11:40:00	1.16843	1.16850	1.16820	1.16848	172	0	8
2026.01.05	11:45:00	1.16849	1.16849	1.16801	1.16804	172	0	8
2026.01.05	11:50:00	1.16803	1.16848	1.16798	1.16829	157	0	8
2026.01.05	11:55:00	1.16828	1.16837	1.16810	1.16814	177	0	8
2026.01.05	12:00:00	1.16812	1.16817	1.16793	1.16809	192	0	8
2026.01.05	12:05:00	1.16809	1.16816	1.16776	1.16789	189	0	8
2026.01.05	12:10:00	1.16790	1.16806	1.16773	1.16802	156	0	8
2026.01.05	12:15:00	1.16801	1.16825	1.16794	1.16814	169	0	8
2026.01.05	12:20:00	1.16814	1.16818	1.16789	1.16811	138	0	8
2026.01.05	12:25:00	1.16812	1.16815	1.16786	1.16811	151	0	8
2026.01.05	12:30:00	1.16811	1.16838	1.16807	1.16835	124	0	8
2026.01.05	12:35:00	1.16835	1.16849	1.16813	1.16829	164	0	8
2026.01.05	12:40:00	1.16829	1.16831	1.16766	1.16790	180	0	8
2026.01.05	12:45:00	1.16789	1.16796	1.16770	1.16792	169	0	8
2026.01.05	12:50:00	1.16791	1.16791	1.16735	1.16738	209	0	8
2026.01.05	12:55:00	1.16737	1.16741	1.16696	1.16705	315	0	8
2026.01.05	13:00:00	1.16705	1.16714	1.16658	1.16662	403	0	8
2026.01.05	13:05:00	1.16664	1.16674	1.16604	1.16632	354	0	8
2026.01.05	13:10:00	1.16635	1.16662	1.16626	1.16652	301	0	8
2026.01.05	13:15:00	1.16652	1.16661	1.16619	1.16659	261	0	8
2026.01.05	13:20:00	1.16659	1.16676	1.16628	1.16658	296	0	8
2026.01.05	13:25:00	1.16658	1.16659	1.16612	1.16625	235	0	8
2026.01.05	13:30:00	1.16623	1.16651	1.16608	1.16645	305	0	8
2026.01.05	13:35:00	1.16646	1.16654	1.16588	1.16593	247	0	8
2026.01.05	13:40:00	1.16592	1.16626	1.16587	1.16601	289	0	8
2026.01.05	13:45:00	1.16601	1.16638	1.16596	1.16629	210	0	8
2026.01.05	13:50:00	1.16629	1.16675	1.16627	1.16673	267	0	8
2026.01.05	13:55:00	1.16672	1.16747	1.16672	1.16742	269	0	8
2026.01.05	14:00:00	1.16745	1.16773	1.16726	1.16765	259	0	8
2026.01.05	14:05:00	1.16765	1.16805	1.16761	1.16803	289	0	8
2026.01.05	14:10:00	1.16802	1.16825	1.16798	1.16802	188	0	8
2026.01.05	14:15:00	1.16802	1.16821	1.16773	1.16802	224	0	8
2026.01.05	14:20:00	1.16803	1.16816	1.16778	1.16794	223	0	8
2026.01.05	14:25:00	1.16792	1.16806	1.16771	1.16782	230	0	8
2026.01.05	14:30:00	1.16783	1.16793	1.16753	1.16785	345	0	8
2026.01.05	14:35:00	1.16787	1.16792	1.16741	1.16788	319	0	8
2026.01.05	14:40:00	1.16788	1.16795	1.16761	1.16778	361	0	8
2026.01.05	14:45:00	1.16777	1.16820	1.16754	1.16809	365	0	8
2026.01.05	14:50:00	1.16806	1.16861	1.16800	1.16842	353	0	8
2026.01.05	14:55:00	1.16841	1.16869	1.16833	1.16851	226	0	8
2026.01.05	15:00:00	1.16849	1.16947	1.16849	1.16934	422	0	8
2026.01.05	15:05:00	1.16936	1.16942	1.16893	1.16893	327	0	8
2026.01.05	15:10:00	1.16893	1.16951	1.16879	1.16940	387	0	8
2026.01.05	15:15:00	1.16939	1.16975	1.16925	1.16971	318	0	8
2026.01.05	15:20:00	1.16973	1.16981	1.16915	1.16953	329	0	8
2026.01.05	15:25:00	1.16954	1.16973	1.16950	1.16956	297	0	8
2026.01.05	15:30:00	1.16954	1.16998	1.16935	1.16993	312	0	8
2026.01.05	15:35:00	1.16993	1.16997	1.16940	1.16966	269	0	8
2026.01.05	15:40:00	1.16966	1.16979	1.16952	1.16959	276	0	8
2026.01.05	15:45:00	1.16962	1.16974	1.16925	1.16950	287	0	8
2026.01.05	15:50:00	1.16951	1.17007	1.16918	1.16982	313	0	8
2026.01.05	15:55:00	1.16980	1.17042	1.16980	1.17041	269	0	8
2026.01.05	16:00:00	1.17042	1.17083	1.17036	1.17081	277	0	8
2026.01.05	16:05:00	1.17081	1.17085	1.17043	1.17066	246	0	8
2026.01.05	16:10:00	1.17065	1.17118	1.17062	1.17094	206	0	8
2026.01.05	16:15:00	1.17093	1.17109	1.17063	1.17081	248	0	8
2026.01.05	16:20:00	1.17080	1.17102	1.17068	1.17078	212	0	8
2026.01.05	16:25:00	1.17078	1.17108	1.17068	1.17097	259	0	8
2026.01.05	16:30:00	1.17098	1.17167	1.17089	1.17161	308	0	8
2026.01.05	16:35:00	1.17163	1.17181	1.17134	1.17154	307	0	8
2026.01.05	16:40:00	1.17153	1.17163	1.17131	1.17138	234	0	8
2026.01.05	16:45:00	1.17139	1.17156	1.17122	1.17154	187	0	8
2026.01.05	16:50:00	1.17154	1.17156	1.17116	1.17124	236	0	8
2026.01.05	16:55:00	1.17122	1.17154	1.17122	1.17144	259	0	8
2026.01.05	17:00:00	1.17143	1.17155	1.17112	1.17112	243	0	8
2026.01.05	17:05:00	1.17113	1.17161	1.17113	1.17121	232	0	8
2026.01.05	17:10:00	1.17121	1.17128	1.17096	1.17110	238	0	8
2026.01.05	17:15:00	1.17112	1.17162	1.17106	1.17162	202	0	8
2026.01.05	17:20:00	1.17160	1.17194	1.17159	1.17174	178	0	8
2026.01.05	17:25:00	1.17175	1.17189	1.17149	1.17171	254	0	8
2026.01.05	17:30:00	1.17171	1.17178	1.17135	1.17170	225	0	8
2026.01.05	17:35:00	1.17168	1.17173	1.17143	1.17145	216	0	8
2026.01.05	17:40:00	1.17144	1.17148	1.17108	1.17113	196	0	8
2026.01.05	17:45:00	1.17115	1.17136	1.17109	1.17129	133	0	8
2026.01.05	17:50:00	1.17129	1.17151	1.17129	1.17142	133	0	8
2026.01.05	17:55:00	1.17142	1.17145	1.17129	1.17139	105	0	8
2026.01.05	18:00:00	1.17139	1.17166	1.17128	1.17163	118	0	8
2026.01.05	18:05:00	1.17164	1.17182	1.17164	1.17177	125	0	8
2026.01.05	18:10:00	1.17177	1.17196	1.17176	1.17181	158	0	8
2026.01.05	18:15:00	1.17181	1.17200	1.17177	1.17198	122	0	8
2026.01.05	18:20:00	1.17198	1.17201	1.17177	1.17190	141	0	8
2026.01.05	18:25:00	1.17189	1.17198	1.17178	1.17189	127	0	8
2026.01.05	18:30:00	1.17188	1.17212	1.17188	1.17209	91	0	8
2026.01.05	18:35:00	1.17210	1.17223	1.17205	1.17218	95	0	8
2026.01.05	18:40:00	1.17218	1.17242	1.17218	1.17222	110	0	8
2026.01.05	18:45:00	1.17222	1.17234	1.17221	1.17228	75	0	8
2026.01.05	18:50:00	1.17227	1.17235	1.17212	1.17231	119	0	8
2026.01.05	18:55:00	1.17233	1.17251	1.17195	1.17246	214	0	8
2026.01.05	19:00:00	1.17248	1.17267	1.17228	1.17257	203	0	8
2026.01.05	19:05:00	1.17257	1.17259	1.17230	1.17237	155	0	8
2026.01.05	19:10:00	1.17238	1.17243	1.17226	1.17233	133	0	8
2026.01.05	19:15:00	1.17233	1.17239	1.17217	1.17231	158	0	8
2026.01.05	19:20:00	1.17231	1.17244	1.17225	1.17238	124	0	8
2026.01.05	19:25:00	1.17238	1.17263	1.17237	1.17251	172	0	8
2026.01.05	19:30:00	1.17249	1.17267	1.17243	1.17261	111	0	8
2026.01.05	19:35:00	1.17262	1.17284	1.17255	1.17280	131	0	8
2026.01.05	19:40:00	1.17278	1.17279	1.17251	1.17252	122	0	8
2026.01.05	19:45:00	1.17252	1.17278	1.17251	1.17273	126	0	8
2026.01.05	19:50:00	1.17273	1.17276	1.17252	1.17265	115	0	8
2026.01.05	19:55:00	1.17266	1.17284	1.17257	1.17267	135	0	8
2026.01.05	20:00:00	1.17264	1.17281	1.17258	1.17266	122	0	8
2026.01.05	20:05:00	1.17268	1.17278	1.17266	1.17272	76	0	8
2026.01.05	20:10:00	1.17272	1.17285	1.17268	1.17271	76	0	8
2026.01.05	20:15:00	1.17271	1.17274	1.17243	1.17255	89	0	8
2026.01.05	20:20:00	1.17255	1.17257	1.17245	1.17251	66	0	8
2026.01.05	20:25:00	1.17251	1.17252	1.17240	1.17246	85	0	8
2026.01.05	20:30:00	1.17247	1.17273	1.17247	1.17258	77	0	8
2026.01.05	20:35:00	1.17258	1.17260	1.17246	1.17259	79	0	8
2026.01.05	20:40:00	1.17259	1.17268	1.17256	1.17263	75	0	8
2026.01.05	20:45:00	1.17263	1.17263	1.17233	1.17250	106	0	8
2026.01.05	20:50:00	1.17250	1.17259	1.17250	1.17257	52	0	8
2026.01.05	20:55:00	1.17257	1.17258	1.17237	1.17243	160	0	8
2026.01.05	21:00:00	1.17243	1.17248	1.17231	1.17239	118	0	8
2026.01.05	21:05:00	1.17239	1.17241	1.17226	1.17241	62	0	8
2026.01.05	21:10:00	1.17243	1.17249	1.17241	1.17241	40	0	8
2026.01.05	21:15:00	1.17242	1.17255	1.17239	1.17253	59	0	8
2026.01.05	21:20:00	1.17253	1.17260	1.17252	1.17252	57	0	8
2026.01.05	21:25:00	1.17252	1.17252	1.17211	1.17224	91	0	8
2026.01.05	21:30:00	1.17226	1.17233	1.17218	1.17222	61	0	8
2026.01.05	21:35:00	1.17222	1.17228	1.17207	1.17215	57	0	8
2026.01.05	21:40:00	1.17214	1.17214	1.17202	1.17204	36	0	8
2026.01.05	21:45:00	1.17202	1.17205	1.17189	1.17205	61	0	8
2026.01.05	21:50:00	1.17202	1.17212	1.17202	1.17206	39	0	8
2026.01.05	21:55:00	1.17204	1.17215	1.17196	1.17198	66	0	8
2026.01.05	22:00:00	1.17210	1.17210	1.17210	1.17210	1	0	20
2026.01.05	22:05:00	1.17207	1.17214	1.17195	1.17198	32	0	8
2026.01.05	22:10:00	1.17198	1.17214	1.17188	1.17206	52	0	20
2026.01.05	22:15:00	1.17205	1.17209	1.17190	1.17208	28	0	20
2026.01.05	22:20:00	1.17195	1.17209	1.17190	1.17190	15	0	20
2026.01.05	22:25:00	1.17190	1.17205	1.17189	1.17189	14	0	20
2026.01.05	22:30:00	1.17189	1.17206	1.17187	1.17188	36	0	20
2026.01.05	22:35:00	1.17188	1.17190	1.17187	1.17188	18	0	48
2026.01.05	22:40:00	1.17188	1.17195	1.17184	1.17188	21	0	48
2026.01.05	22:45:00	1.17189	1.17189	1.17183	1.17183	17	0	48
2026.01.05	22:50:00	1.17183	1.17199	1.17182	1.17198	29	0	20
2026.01.05	22:55:00	1.17198	1.17198	1.17187	1.17187	20	0	20
2026.01.05	23:00:00	1.17190	1.17215	1.17179	1.17180	129	0	8
2026.01.05	23:05:00	1.17179	1.17190	1.17179	1.17185	49	0	8
2026.01.05	23:10:00	1.17183	1.17190	1.17175	1.17189	45	0	8
2026.01.05	23:15:00	1.17189	1.17189	1.17175	1.17187	58	0	8
2026.01.05	23:20:00	1.17187	1.17193	1.17181	1.17181	48	0	8
2026.01.05	23:25:00	1.17182	1.17182	1.17174	1.17176	43	0	8
2026.01.05	23:30:00	1.17176	1.17178	1.17167	1.17168	41	0	8
2026.01.05	23:35:00	1.17168	1.17177	1.17168	1.17170	41	0	8
2026.01.05	23:40:00	1.17170	1.17170	1.17159	1.17167	41	0	8
2026.01.05	23:45:00	1.17167	1.17167	1.17148	1.17149	44	0	8
2026.01.05	23:50:00	1.17149	1.17149	1.17126	1.17128	64	0	8
2026.01.05	23:55:00	1.17127	1.17145	1.17125	1.17142	59	0	8
2026.01.06	00:00:00	1.17143	1.17167	1.17136	1.17142	93	0	8
2026.01.06	00:05:00	1.17142	1.17146	1.17136	1.17143	55	0	8
2026.01.06	00:10:00	1.17143	1.17151	1.17138	1.17146	66	0	8
2026.01.06	00:15:00	1.17146	1.17165	1.17141	1.17141	74	0	8
2026.01.06	00:20:00	1.17139	1.17146	1.17129	1.17135	85	0	8
2026.01.06	00:25:00	1.17134	1.17134	1.17121	1.17124	84	0	8
2026.01.06	00:30:00	1.17124	1.17135	1.17118	1.17120	69	0	8
2026.01.06	00:35:00	1.17119	1.17120	1.17105	1.17110	77	0	8
2026.01.06	00:40:00	1.17110	1.17125	1.17104	1.17124	69	0	8
2026.01.06	00:45:00	1.17124	1.17135	1.17123	1.17127	85	0	8
2026.01.06	00:50:00	1.17127	1.17139	1.17112	1.17123	153	0	8
2026.01.06	00:55:00	1.17126	1.17168	1.17123	1.17163	124	0	8
2026.01.06	01:00:00	1.17164	1.17201	1.17163	1.17188	233	0	8
2026.01.06	01:05:00	1.17188	1.17197	1.17137	1.17137	156	0	8
2026.01.06	01:10:00	1.17138	1.17138	1.17121	1.17134	145	0	8
2026.01.06	01:15:00	1.17134	1.17138	1.17117	1.17131	122	0	8
2026.01.06	01:20:00	1.17130	1.17153	1.17124	1.17150	112	0	8
2026.01.06	01:25:00	1.17150	1.17162	1.17143	1.17148	118	0	8
2026.01.06	01:30:00	1.17148	1.17164	1.17143	1.17164	120	0	8
2026.01.06	01:35:00	1.17164	1.17191	1.17163	1.17190	127	0	8
2026.01.06	01:40:00	1.17189	1.17208	1.17184	1.17200	113	0	8
2026.01.06	01:45:00	1.17200	1.17230	1.17199	1.17213	129	0	8
2026.01.06	01:50:00	1.17212	1.17230	1.17205	1.17229	140	0	8
2026.01.06	01:55:00	1.17229	1.17250	1.17221	1.17250	149	0	8
2026.01.06	02:00:00	1.17250	1.17276	1.17242	1.17249	152	0	8
2026.01.06	02:05:00	1.17248	1.17248	1.17224	1.17243	121	0	8
2026.01.06	02:10:00	1.17243	1.17244	1.17228	1.17229	92	0	8
2026.01.06	02:15:00	1.17229	1.17247	1.17221	1.17236	78	0	8
2026.01.06	02:20:00	1.17236	1.17236	1.17217	1.17222	98	0	8
2026.01.06	02:25:00	1.17224	1.17242	1.17217	1.17233	92	0	8
2026.01.06	02:30:00	1.17233	1.17256	1.17232	1.17243	80	0	8
2026.01.06	02:35:00	1.17243	1.17253	1.17236	1.17239	94	0	8
2026.01.06	02:40:00	1.17239	1.17279	1.17233	1.17273	117	0	8
2026.01.06	02:45:00	1.17274	1.17334	1.17272	1.17328	144	0	8
2026.01.06	02:50:00	1.17328	1.17353	1.17310	1.17351	167	0	8
2026.01.06	02:55:00	1.17351	1.17375	1.17342	1.17369	163	0	8
2026.01.06	03:00:00	1.17367	1.17378	1.17337	1.17338	146	0	8
2026.01.06	03:05:00	1.17336	1.17338	1.17322	1.17323	94	0	8
2026.01.06	03:10:00	1.17323	1.17345	1.17321	1.17325	95	0	8
2026.01.06	03:15:00	1.17325	1.17353	1.17325	1.17344	130	0	8
2026.01.06	03:20:00	1.17344	1.17366	1.17343	1.17362	97	0	8
2026.01.06	03:25:00	1.17364	1.17365	1.17338	1.17344	88	0	8
2026.01.06	03:30:00	1.17344	1.17349	1.17335	1.17343	96	0	8
2026.01.06	03:35:00	1.17343	1.17374	1.17340	1.17371	83	0	8
2026.01.06	03:40:00	1.17371	1.17377	1.17364	1.17365	88	0	8
2026.01.06	03:45:00	1.17365	1.17372	1.17348	1.17350	71	0	8
2026.01.06	03:50:00	1.17349	1.17351	1.17338	1.17350	88	0	8
2026.01.06	03:55:00	1.17350	1.17356	1.17339	1.17342	73	0	8
2026.01.06	04:00:00	1.17344	1.17345	1.17323	1.17330	82	0	8
2026.01.06	04:05:00	1.17330	1.17337	1.17323	1.17330	70	0	8
2026.01.06	04:10:00	1.17332	1.17341	1.17324	1.17331	70	0	8
2026.01.06	04:15:00	1.17331	1.17346	1.17326	1.17338	62	0	8
2026.01.06	04:20:00	1.17338	1.17338	1.17323	1.17325	60	0	8
2026.01.06	04:25:00	1.17325	1.17330	1.17316	1.17323	68	0	8
2026.01.06	04:30:00	1.17323	1.17354	1.17323	1.17350	51	0	8
2026.01.06	04:35:00	1.17348	1.17348	1.17324	1.17324	55	0	8
2026.01.06	04:40:00	1.17324	1.17337	1.17317	1.17329	77	0	8
2026.01.06	04:45:00	1.17329	1.17331	1.17322	1.17322	56	0	8
2026.01.06	04:50:00	1.17322	1.17324	1.17310	1.17324	59	0	8
2026.01.06	04:55:00	1.17324	1.17338	1.17323	1.17334	104	0	8
2026.01.06	05:00:00	1.17332	1.17343	1.17326	1.17342	81	0	8
2026.01.06	05:05:00	1.17342	1.17353	1.17341	1.17348	78	0	8
2026.01.06	05:10:00	1.17348	1.17364	1.17344	1.17363	83	0	8
2026.01.06	05:15:00	1.17363	1.17363	1.17348	1.17358	87	0	8
2026.01.06	05:20:00	1.17358	1.17358	1.17348	1.17353	55	0	8
2026.01.06	05:25:00	1.17353	1.17366	1.17351	1.17360	64	0	8
2026.01.06	05:30:00	1.17362	1.17362	1.17348	1.17355	79	0	8
2026.01.06	05:35:00	1.17355	1.17367	1.17348	1.17348	77	0	8
2026.01.06	05:40:00	1.17346	1.17347	1.17325	1.17325	72	0	8
2026.01.06	05:45:00	1.17325	1.17333	1.17316	1.17317	80	0	8
2026.01.06	05:50:00	1.17317	1.17320	1.17283	1.17296	129	0	8
2026.01.06	05:55:00	1.17295	1.17296	1.17271	1.17284	175	0	8
2026.01.06	06:00:00	1.17285	1.17322	1.17285	1.17322	145	0	8
2026.01.06	06:05:00	1.17322	1.17323	1.17296	1.17316	136	0	8
2026.01.06	06:10:00	1.17315	1.17322	1.17309	1.17316	85	0	8
2026.01.06	06:15:00	1.17316	1.17333	1.17307	1.17333	102	0	8
2026.01.06	06:20:00	1.17332	1.17336	1.17319	1.17334	102	0	8
2026.01.06	06:25:00	1.17334	1.17349	1.17309	1.17346	139	0	8
2026.01.06	06:30:00	1.17347	1.17361	1.17338	1.17350	123	0	8
2026.01.06	06:35:00	1.17350	1.17350	1.17336	1.17341	87	0	8
2026.01.06	06:40:00	1.17341	1.17362	1.17337	1.17339	89	0	8
2026.01.06	06:45:00	1.17339	1.17356	1.17338	1.17350	72	0	8
2026.01.06	06:50:00	1.17350	1.17363	1.17343	1.17360	110	0	8
2026.01.06	06:55:00	1.17360	1.17368	1.17356	1.17360	93	0	8
2026.01.06	07:00:00	1.17359	1.17403	1.17359	1.17401	201	0	8
2026.01.06	07:05:00	1.17399	1.17425	1.17391	1.17415	181	0	8
2026.01.06	07:10:00	1.17416	1.17420	1.17368	1.17373	186	0	8
2026.01.06	07:15:00	1.17375	1.17378	1.17354	1.17355	132	0	8
2026.01.06	07:20:00	1.17355	1.17361	1.17326	1.17338	167	0	8
2026.01.06	07:25:00	1.17338	1.17346	1.17325	1.17343	131	0	8
2026.01.06	07:30:00	1.17342	1.17358	1.17335	1.17356	128	0	8
2026.01.06	07:35:00	1.17356	1.17389	1.17345	1.17378	147	0	8
2026.01.06	07:40:00	1.17378	1.17380	1.17356	1.17360	136	0	8
2026.01.06	07:45:00	1.17352	1.17365	1.17325	1.17329	159	0	8
2026.01.06	07:50:00	1.17328	1.17350	1.17308	1.17326	185	0	8
2026.01.06	07:55:00	1.17326	1.17326	1.17257	1.17289	270	0	8
2026.01.06	08:00:00	1.17287	1.17315	1.17268	1.17290	319	0	8
2026.01.06	08:05:00	1.17290	1.17344	1.17290	1.17323	241	0	8
2026.01.06	08:10:00	1.17323	1.17348	1.17320	1.17331	197	0	8
2026.01.06	08:15:00	1.17333	1.17386	1.17333	1.17373	286	0	8
2026.01.06	08:20:00	1.17374	1.17376	1.17294	1.17298	306	0	8
2026.01.06	08:25:00	1.17300	1.17312	1.17271	1.17277	264	0	8
2026.01.06	08:30:00	1.17277	1.17284	1.17255	1.17282	235	0	8
2026.01.06	08:35:00	1.17282	1.17300	1.17264	1.17288	190	0	8
2026.01.06	08:40:00	1.17289	1.17289	1.17263	1.17268	188	0	8
2026.01.06	08:45:00	1.17268	1.17324	1.17259	1.17312	213	0	8
2026.01.06	08:50:00	1.17313	1.17320	1.17288	1.17288	151	0	8
2026.01.06	08:55:00	1.17291	1.17296	1.17270	1.17281	174	0	8
2026.01.06	09:00:00	1.17280	1.17287	1.17210	1.17210	361	0	8
2026.01.06	09:05:00	1.17211	1.17232	1.17195	1.17214	253	0	8
2026.01.06	09:10:00	1.17214	1.17215	1.17170	1.17179	264	0	8
2026.01.06	09:15:00	1.17178	1.17186	1.17149	1.17159	257	0	8
2026.01.06	09:20:00	1.17159	1.17173	1.17118	1.17118	263	0	8
2026.01.06	09:25:00	1.17118	1.17125	1.17091	1.17115	175	0	8
